帖子链接,标题,正文,标签,发布时间,发布地点,点赞数,收藏数,评论数
https://www.xiaohongshu.com/explore/679a3710000000002803641f?xsec_token=ABDi9L40spUPL9pSLd9hm1b3R49gDBpb8KjPkBYxG4QlY=&xsec_source=pc_user,懂行的人，都知道这个魔术的门道有多深,"这么简单易懂的魔术学会了吗！ 趁着春节，赶紧在拜年的时候露一手吧！ 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸咖啡, 瑞幸封神第二部联名, 罚站也要看的家乡表演, 过年要有仪式感, 好好过年大赏, 魔术",1月31日,,130,19,23
https://www.xiaohongshu.com/explore/679c2fa3000000002602d23a?xsec_token=ABcwTBpZ4nHAjjJm0DvO8wUReW0L3X2iJcihJPKoxq-EE=&xsec_source=pc_user,大年初三，承包你的春节档电影🎬,多档春节档电影热映中 大年初三，祝你新年瑞幸 趁着假期，不如出来喝杯瑞幸，看场电影吧🎞️,"哪吒之魔童闹海, 唐探1900, 射雕英雄传, 蛟龙行动, 春节档电影, 瑞幸咖啡, 春节",1月31日,,441,203,751
https://www.xiaohongshu.com/explore/679a2cbb000000002902eae0?xsec_token=ABDi9L40spUPL9pSLd9hm1b5xA8Nq-scUQk-te5jnaZnI=&xsec_source=pc_user,瑞幸有自己的封神榜三部曲！,"除了﻿﻿ 三部曲 春节，瑞幸也有自己的封神三部曲！ 	 第一部·开心封神榜 正值假期，开心一杯 	 第二回·聚会封神榜 亲友小聚，聚会开瑞 	 第三回·解腻封神榜 吃饱喝足，来口解腻 	 这个春节，别忘了看﻿﻿ 哦 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","封神榜, 瑞幸年度封神榜单, 瑞幸咖啡, 瑞幸封神第二部联名, 年味从这一口开始, 大声安利中华美食, 春节喝什么, 聚会, 开胃解腻",1月30日,,293,57,127
https://www.xiaohongshu.com/explore/679b04290000000029034d8a?xsec_token=ABx2eKsGTVIOOSdKNmft0kRtLEL3R3EkuW5oPDKfG7YsA=&xsec_source=pc_user,🎉大年初二，幸运常伴！,"祝大家新年瑞幸，万巳如意！ 	 ﻿﻿  ﻿﻿ ﻿﻿","春晚, 瑞幸咖啡, 大家的春晚",1月30日,,1389,149,19
https://www.xiaohongshu.com/explore/6795b496000000001902dc56?xsec_token=AB4yjyTSZRbMK9RX9tRfGNcUa9DHpXytZnIK1JOGF27ao=&xsec_source=pc_user,左滑，帮大王拿到封神榜！,"咦，怎么变成了﻿﻿ ！ 让我来且看一下 	 永远滴神﻿﻿ C位之神﻿﻿ 还有新品﻿﻿ ﻿﻿ 等等等等 统统都是小瑞爱喝的 	 这次的封神榜，我拿定了！ 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸年度封神榜单, 生椰拿铁, 橙C美式, 开心果拿铁, 蛇来运转红枣拿铁, 瑞幸咖啡, 封神第二部, 瑞幸封神第二部联名, 过年要有仪式感, 年味从这一口开始",1月30日,,393,47,54
https://www.xiaohongshu.com/explore/6794a8eb0000000018007384?xsec_token=ABueyHbuxfWxpGlt-oPZ3sDyQXZ7gabGVjDKNAUu3eeY0=&xsec_source=pc_user,开心果夹心的半熟芝士❗真的巨巨巨巨好吃❗,"﻿﻿ 新品上市啦🎉 	 这款甜品的灵感源自迪拜巧克力🍫 厚实的巧克力脆皮➕️开心果酱混合酥松面包丝➕️芝士蛋糕胚 三层渐变，多重风味，一口尽享😋 比普通半熟芝士的层次变化更丰富！ 喜欢开心果味道的一定要亲自来试试 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","黑巧开心果风味半熟芝士, 瑞幸咖啡, 瑞幸轻食, 半熟芝士, 美食小宇宙, 开心果, 大声安利中华美食, 年味从这一口开始",1月30日,,164,29,48
https://www.xiaohongshu.com/explore/6799ffc5000000002900a612?xsec_token=ABldwRwA9WrO_oNVG7MUXq5UPGi8eT-hLFluui5KD5fCI=&xsec_source=pc_user,喝新春特饮，看中国神话🥳一起见证封神时刻,今日上映啦🎞️ 新春佳节，聚会时刻 看中国神话，别忘了也来杯新春特饮  同步开演 一起见证封神时刻,"封神第二部, 瑞幸年度封神榜单, 瑞幸咖啡, 瑞幸封神第二部联名, 大家的春节档, 封神第二部",1月29日,,149,20,77
https://www.xiaohongshu.com/explore/67988e17000000002802b610?xsec_token=ABi4eOxUGfrElGkRVkUoh9mtIOnlWt3rxgob7vCuTRVjo=&xsec_source=pc_user,🐍瑞幸大屏被贪吃蛇入侵啦🐍,"﻿ 蛇年特别版现已登陆瑞幸门店 贪吃蛇吃掉了沿途的咖啡豆，并准备给你一个惊喜王者霸屏参与方式 会员等级需要达到黑金鹿/九色鹿，并授权开启王者霸屏 用户下单后，扫码取餐后，即可在门店电子屏查看自己的王者霸屏 	 拍到同款霸屏效果的，记得来👇里晒图哦 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","王者霸屏, 瑞幸咖啡, 王者霸屏, 贪吃蛇, 瑞幸九色鹿王者霸屏",1月29日,,225,21,39
https://www.xiaohongshu.com/explore/6799a0440000000028028396?xsec_token=ABldwRwA9WrO_oNVG7MUXq5RwzOo7L56HV5u5HknigQq8=&xsec_source=pc_user,送签名🎁祝大家蛇年瑞幸！,"瑞幸咖啡携全球品牌代言人易烊千玺 祝大家蛇年瑞幸，平安喜乐！ 	 参与方式 | 点击【限时抽奖】 活动时间 | 2025年1月29日-2025年2月18日 开奖时间 | 2025年2月18日15:00 奖品详情 | 易烊千玺亲笔签名明信片一张","新年好, 易烊千玺的费尔岛拿铁, 易烊千玺代言瑞幸咖啡, 冬天就喝烤椰拿铁",1月29日,,1.1万,3420,1万
https://www.xiaohongshu.com/explore/6795ac41000000001902d8a7?xsec_token=AB4yjyTSZRbMK9RX9tRfGNcZJCHK_CMfCCpf_sN1ED-1Q=&xsec_source=pc_user,封神榜招募中🎬新春一起开“瑞”全年,"封神榜现世，新春一起开“瑞”！ 这个春节，瑞幸和大家不见不散 别忘了在﻿﻿ ﻿﻿ 话题里晒出你的瑞 就有机会🎁《封神第二部》官方周边哦 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸封神第二部联名, 瑞幸年度封神榜单, 瑞幸咖啡, 封神榜第二部, 春节档影评大赛, 过年要有仪式感, 好好过年大赏",1月29日,,103,25,66
https://www.xiaohongshu.com/explore/67997554000000002a00d0e2?xsec_token=ABldwRwA9WrO_oNVG7MUXq5ewPs7YtOsclXu8RR5h-2U4=&xsec_source=pc_user,送签名🎁祝大家蛇年瑞幸！,"瑞幸咖啡携全球品牌代言人刘亦菲 祝大家蛇年瑞幸，一飞冲天！ 	 参与方式 | 点击【限时抽奖】 活动时间 | 2025年1月29日-2025年2月18日 开奖时间 | 2025年2月18日15:00 奖品详情 | 刘亦菲亲笔签名明信片一张","新年好, 刘亦菲代言瑞幸咖啡, 和刘亦菲一起喝轻轻茉莉",1月29日,,4702,1821,3847
https://www.xiaohongshu.com/explore/6798542400000000290169ce?xsec_token=ABi4eOxUGfrElGkRVkUoh9mqPojdTQc2ZX6czBidlZnmE=&xsec_source=pc_user,在春晚后台啦🎉距离开始还有2️⃣小时,🎉2025年 倒计时2小时 瑞幸咖啡为后台彩排演职人员提供饮品保障☕  后台大家正在紧锣密鼓的准备中，期待大家的精彩表现彩排,"春晚, 春晚, 瑞幸咖啡, 春晚, 春晚彩排",编辑于 01-28,,461,32,47
https://www.xiaohongshu.com/explore/679850ac0000000029011ea6?xsec_token=ABi4eOxUGfrElGkRVkUoh9mvwlgH9iiT7wPkYNq87KPMY=&xsec_source=pc_user,欢迎欣赏相声：表演者DeepSeek,如果 和 一起表演相声的话…… 什么，生椰说他还会诗朗诵🤨,"生椰拿铁, 橙C美式, DeepSeek, 瑞幸咖啡, 今天喝点啥",1月28日,,156,20,34
https://www.xiaohongshu.com/explore/6797656b00000000290254dc?xsec_token=ABApiKiQq_FM0TRMqBgjFcuA0b-7jzMwEN1eC00A9afvU=&xsec_source=pc_user,点击解锁易烊千玺的新年祝福,【luckin coffee 新年特辑】 除夕快乐！一起解锁易烊千玺的新年祝福吧~ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿,"易烊千玺的费尔岛拿铁, 易烊千玺代言瑞幸咖啡, 冬天就喝烤椰拿铁, 瑞幸咖啡",1月28日,,1.4万,1032,782
https://www.xiaohongshu.com/explore/67948c9f00000000180087c2?xsec_token=ABueyHbuxfWxpGlt-oPZ3sD4J1_gTI2f-LW6p6gDMV2Ks=&xsec_source=pc_user,灵蛇献瑞，祝您新年瑞幸🎉,"﻿ 快乐🎉 在首个非遗春节里 小瑞祝大家新年瑞幸 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","春节, 瑞幸咖啡, 瑞幸韩美林联名, 过年要有仪式感, 好好过年大赏, 非遗里的中国年",编辑于 01-28,,124,19,31
https://www.xiaohongshu.com/explore/679783cd000000002900cb2c?xsec_token=ABApiKiQq_FM0TRMqBgjFcuFOXBKnsCseDTW5Ato54vjM=&xsec_source=pc_user,点击解锁刘亦菲的新年祝福,【luckin coffee 新年特辑】 除夕快乐！点击视频查收来自刘亦菲的新年祝福~ ﻿﻿ ﻿﻿ ﻿﻿,"刘亦菲代言瑞幸咖啡, 和刘亦菲一起喝轻轻茉莉, 瑞幸咖啡",1月28日,,1.2万,1036,566
https://www.xiaohongshu.com/explore/679771c4000000001902c1d4?xsec_token=ABApiKiQq_FM0TRMqBgjFcuO1OG2-D_xJ6vjzPJnJ_RFw=&xsec_source=pc_user,上映倒计时2天⏳相约非遗春节，喝新春特饮,"﻿﻿ 上映倒计时2️⃣天 作为全球独家咖啡&茶饮合作伙伴，瑞幸陪你一起 相约非遗春节，喝新春特饮 大年初一 见证“封神”时刻 	 ﻿﻿ ﻿﻿ ﻿﻿","封神第二部为家而战守护西岐, 瑞幸封神第二部联名, 一杯封神开瑞全年, 瑞幸咖啡",1月27日,,298,20,40
https://www.xiaohongshu.com/explore/67949fb40000000018011763?xsec_token=ABueyHbuxfWxpGlt-oPZ3sD06C45WcO3_bdfcqZQKM0fU=&xsec_source=pc_user,今年的班，先上到这里👋,"节前最后一天班了，同事不语 只是决定以风火轮般的速度说886 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸咖啡, 节后再说, 瑞幸封神第二部联名, 瑞幸年度封神榜单, 瑞幸新年牌, 今年这个班就上到这里",1月27日,,86,12,33
https://www.xiaohongshu.com/explore/67944fec0000000018012cb0?xsec_token=ABueyHbuxfWxpGlt-oPZ3sD_Wg4apKpBGHJ9vPO0NDtlU=&xsec_source=pc_user,💥封神周边揭晓📜周边重现经典名场面,"瑞幸咖啡 x 《封神第二部》联名周边上市 联名联名新年牌🎴复刻多张电影名场面镜头 今年过年聚会的时候，就玩这个！ 实物质感超好！超厚实！ 还有主题纸袋同步上线🛍️ 去看电影的时候带上，一起拍更出片哦 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸封神第二部联名, 瑞幸年度封神榜单, 瑞幸咖啡, 瑞幸周边, 瑞幸新品, 封神第二部, 一杯封神开瑞全年",编辑于 01-27,,209,33,95
https://www.xiaohongshu.com/explore/679458ec000000001902c7e6?xsec_token=ABueyHbuxfWxpGlt-oPZ3sD1WtCLLQG5Wp_QIaECoo7_U=&xsec_source=pc_user,瑞幸年度封神榜单📜开心果拿铁上市,"新春佳节，封神时刻 瑞幸年度封神榜单📜哪一杯是你的心头好？ 	 还有﻿﻿ 上市 超级坚果组合搭配，满满坚果香气 搭配OATLY咖啡大师燕麦奶，浓醇丝滑 春节聚会来杯瑞，一起来开瑞全年！ 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","开心果拿铁, 瑞幸封神第二部联名, 瑞幸年度封神榜单, 开心果拿铁, 橙C美式, 轻轻茉莉, 蛇来运转红枣拿铁, 一杯封神开瑞全年",编辑于 01-30,,410,112,311
https://www.xiaohongshu.com/explore/6795da26000000001800995b?xsec_token=AB4yjyTSZRbMK9RX9tRfGNcSD6efZAVZx-mXEiMAwZv8g=&xsec_source=pc_user,超前点映▶️封神联名新年牌抢先看,"兵临城下，勇士为守护家园而战，变数中迎来新的篇章 ﻿﻿ 明日来袭💥 走进影院，看﻿﻿ 团聚时刻，喝﻿﻿ ，玩联名限定新年牌 相约首个非遗春节，﻿﻿ 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸封神第二部联名, 封神第二部战火西岐, 开心果拿铁, 一杯封神开瑞全年, 瑞幸咖啡, 瑞幸新品, 瑞幸年度封神榜单, 封神第二部, 预告",编辑于 01-26,,306,36,71
https://www.xiaohongshu.com/explore/6795f1b100000000180129d3?xsec_token=AB4yjyTSZRbMK9RX9tRfGNcY43hrhpZWcFGnVvonDee5I=&xsec_source=pc_user,央视春晚倒计时2天🎉一起来后台探班,🎉2025年央视春晚倒计时2天! 瑞幸咖啡为后台彩排演职人员提供饮品保障 一起跟随《young在春晚》先来探班春晚后台吧 看看整个春晚后台都在瑞哪杯~ ﻿﻿ ﻿﻿﻿,"春晚, 瑞幸咖啡",编辑于 01-27,,762,133,48
https://www.xiaohongshu.com/explore/6794f7990000000029011d51?xsec_token=ABueyHbuxfWxpGlt-oPZ3sD1aH-9IV4iRCLb--nnPFIF0=&xsec_source=pc_user,演员僧格仁钦老师💙演我上班状态,"喝开心果拿铁前：不嘻嘻😒喝后嘻嘻😆 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸咖啡, 开心果拿铁, 僧格仁钦, 一杯封神开瑞全年",1月26日,,1337,89,241
https://www.xiaohongshu.com/explore/679597f7000000002900bfcb?xsec_token=AB4yjyTSZRbMK9RX9tRfGNcRvqBPaQnRjK4tadY1Rd7FE=&xsec_source=pc_user,瑞幸已经来到2025年央视春晚后台啦！,年味儿将近，瑞幸咖啡为2025年央视春晚后台彩排演职人员提供饮品保障☕ 探班vlog即将揭秘，小瑞带大家一起探索央视 彩排后台,"春晚, 瑞幸咖啡",编辑于 01-26,,490,45,206
https://www.xiaohongshu.com/explore/6790c7c4000000001902f39c?xsec_token=ABqI8XkEZ5JLWuNapTO1xicyNwGHcOBUvXzC2owP-k9SI=&xsec_source=pc_user,人，敢赢我吗？,ee们，听说这个游戏很好玩 但是为什么我一下子就输了指定标注【赠卡牌】的套餐 Get﻿﻿@汉堡大人﻿ 同款不要做挑战卡牌 这个春节，足不出户也有的玩！ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿﻿,"瑞幸韩美林联名, 瑞幸咖啡, 不要做挑战, 美食小宇宙, 过年要有仪式感, 好好过年大赏, 我的星年仪式感",编辑于 01-25,,116,12,32
https://www.xiaohongshu.com/explore/678f85c1000000001703b717?xsec_token=ABCHFZ0j7LWrOvYBmq6rdX4tqUKKAk2PMB_Hxu120yrik=&xsec_source=pc_user,实用性Max🧨过年留着这张图扫五福！,春节要到了，集福纳喜贺新春 给大家整理了一波福字 扫福字再也不需要到处找啦 你的福们来了 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿﻿,"瑞幸咖啡, 瑞幸韩美林联名, 好好过年大赏, 我的星年仪式感, 薯光伴你迎新春, 先一步过年, 五福, 集福",编辑于 01-25,,152,33,12
https://www.xiaohongshu.com/explore/679247e3000000001800e8e0?xsec_token=ABpOUxNSJgRsO11zrArMUu6vBw0JaL6SEuogtznJGm1iE=&xsec_source=pc_user,This is my cat tax🐼,"This is my Chinese cat tax! Let’s see what the Chinese “cat” is up to during Chinese New Year 这是我的Chinese cat tax，来看看在春节的时候中国的“cat”在做什么吧 	 During the Chinese New Year,panda is sipping a Chinese coffee (Red Date Latte), leaving the office, hopping on a high-speed train, and embarking on its journey back home. 在中国新年，中国“cat”在喝着中式咖啡红枣拿铁，离开办公室，坐上高铁，开始返乡之路 	 That's right, this is our Chinese cat! 没错，这就是我们的中国cat 	 ﻿﻿  ﻿﻿  ﻿﻿  ﻿﻿ ﻿﻿","tiktokrefugee, 瑞幸咖啡, 瑞幸韩美林联名, 蛇来运转红枣拿铁, cattax",编辑于 01-25,,312,32,41
https://www.xiaohongshu.com/explore/679358a4000000001801b6d7?xsec_token=AB-azm25TwxLRSXg8vyqlwmGzyfJSgWGzQg2TIRMwf3cM=&xsec_source=pc_user,我大抵，是想喝咖啡了☕鲁迅故里新店开业,"从百草园到三味书屋，是鲁迅的童年 读先生的书，看先生的故里，感受先生笔下的江南 没错！这次，我们把门店开到了鲁迅故里 绍兴鲁迅故里悠享店开业啦🎉 详细地址📍浙江省绍兴市越城区塔山街道鲁迅中路211号 	 以卷轴、水墨等「书」为装饰，点缀宣纸、竹编等绍兴特色元素 在门店的处处布景中，浓缩了一整个烟雨江南 在这份书卷气里，感受一杯咖啡的醇香☕ 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸咖啡, 打卡瑞幸最美门店, 鲁迅故里, 新店开业, 城市达人计划, 中式旅行天花板, 新年旅行第一站, 带上兴趣出门, 不为打卡的旅行",1月24日,,305,41,67
https://www.xiaohongshu.com/explore/67924caf000000001701c624?xsec_token=ABpOUxNSJgRsO11zrArMUu6nv3C6eLXmeiGi6_L-hIysY=&xsec_source=pc_user,瑞幸除了咖啡，也真的很会做烘焙！！,"谁懂！除了咖啡，小瑞家的烘焙也真的都好好吃！ 你心里的No.1是哪一个❓ 	 是和🍎一模一样的红苹果大福 还是万圣节爆火的捣蛋南瓜大福❓ 是早餐点咖啡的时候加购的海盐芝士吐司、双重芝士贝果 还是下午茶一定要来一块的半熟芝士蛋糕❓ 	 救命！真的都好好好好好吃😋 让小瑞来看看你心中的No.1是哪一款 还是你的zui爱另有所属呢？ 来👇投出你的一票 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿ 	 ﻿？其它在评论区补充[投票]#","瑞幸咖啡, 瑞幸轻食, 红苹果大福, 捣蛋南瓜大福, 海盐芝士吐司, 双重芝士贝果, 半熟芝士蛋糕, 大声安利中华美食, 年味从这一口开始, 你最喜欢哪款",1月24日,,131,26,109
https://www.xiaohongshu.com/explore/67923b3c000000001800ca8c?xsec_token=ABpOUxNSJgRsO11zrArMUu6iGCCoz0vSGVe6lWWu8tMdc=&xsec_source=pc_user,真的很怀疑同事的节前精神状态......,﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿,"瑞幸咖啡, 瑞幸韩美林联名, 节后再说, 打工人精神状态, 平静的疯感, 过年要有仪式感, 好好过年大赏",1月24日,,143,14,20
https://www.xiaohongshu.com/explore/6791ef0c00000000180188ca?xsec_token=ABNdgOcgUHrlsP4w8xAyn-LU44T8eR3nj69S-4ynzlUp8=&xsec_source=pc_user,马来西亚盛大开业🎊感谢大家的支持,"瑞幸咖啡开到马来西亚啦🎉﻿@Luckin Coffee Malaysia﻿ 💙感谢马来西亚朋友的支持和喜爱～ 现场真的太热闹啦！ 	 ﻿﻿",瑞幸咖啡马来西亚开业,1月23日,,1144,36,183
https://www.xiaohongshu.com/explore/6791d976000000001701f8e2?xsec_token=ABNdgOcgUHrlsP4w8xAyn-LVSLlSK3HaQHC6q0iukdQo4=&xsec_source=pc_user,瑞幸咖啡携火箭队祝大家新春愉快🎉,﻿﻿ ﻿﻿,"瑞幸咖啡, 休斯顿火箭队",1月23日,,296,31,34
https://www.xiaohongshu.com/explore/6791beed000000001902e957?xsec_token=ABucongtzrsbCBEaAev4iM0okDejjbLlZ4TkXqOkf49Hc=&xsec_source=pc_user,收藏进度UP❗更多收藏，未完待续,"﻿﻿ 到第三年啦！ 三度携手，留下了超多珍贵的周边 小瑞都好好地收藏起来啦 不知道有没有同款收藏家呢 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸韩美林联名, 瑞幸纸袋, 瑞幸咖啡, 新年拍照灵感, 一代人有一代人的鸡蛋要抢, 韩美林",1月23日,,111,25,49
https://www.xiaohongshu.com/explore/6790dece000000001902de78?xsec_token=ABDK6NRbM13mbaN49c_y6oyVfk4GSVe9tYAVTFj_bcNx8=&xsec_source=pc_user,你好，马来西亚🎉瑞幸马来西亚两店齐开,"Apa Khabar，Malaysia！🇨🇳🇲🇾 你的瑞幸咖啡已送达🪂﻿﻿@Luckin Coffee Malaysia ﻿﻿ 门店地址 📍 Sunway Pyramid @10am 双威金字塔购物商场 📍 Menara Ecoworld @10am 吉隆坡绿盛世大厦 	 ﻿﻿﻿",瑞幸咖啡马来西亚开业,1月23日,,676,71,139
https://www.xiaohongshu.com/explore/6790af97000000001902edbd?xsec_token=ABDK6NRbM13mbaN49c_y6oybHGfZvrjNsdwmC6yRwGEtU=&xsec_source=pc_user,这杯真的是清透感的神！！！,怎么会有这么搭的组合！ 葡萄柠檬茶➕️新款冰杯简直绝配 再搭配上新春氛围感满分💯的纸袋 小瑞不语，只是一味地狂拍！ 当然，除了颜值出众以外 葡萄柠檬茶也超级适合春节时候聚会解腻哦 美味吃多了，也别忘了让肠胃轻盈下 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿﻿,"瑞幸韩美林联名, 葡萄柠檬茶, 瑞幸咖啡, 年夜饭小露一手, 我的新年养生仪式感, 好好过年大赏, 年味从这一口开始, 我的星年仪式感, 解腻",编辑于 01-24,,981,138,127
https://www.xiaohongshu.com/explore/67905691000000002902a57e?xsec_token=ABDK6NRbM13mbaN49c_y6oyUzFf7-GUUUjelLQ-2apOmU=&xsec_source=pc_user,过了小年就是年🧨祝大家小年快乐,给大家拜个枣年 新的一年红红火火，甜甜蜜蜜,"瑞幸咖啡, 制作我的新年小卡片, 一条笔记迎小年, 花小钱办年货",1月22日,,138,29,37
https://www.xiaohongshu.com/explore/678f26920000000017039b7a?xsec_token=ABEkFcddoZYxmkDtels_C8Vf-VNZLDc060kvZfewqxmT0=&xsec_source=pc_user,新品上市❗️一口治愈你的节前综合征,节前感觉没精神❓ 推荐你来吃点甜的，治愈你的节前综合征 ﻿﻿﻿ 进口奶酪搭配醇厚动物奶油 外表金黄，内里丝滑，入口即化，奶香十足 ﻿﻿﻿ 黄油香气十足，表皮微微带点韧性 搭配红豆与黑芸豆糅合成的内馅，香甜不腻 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿治愈一切﻿ ﻿﻿﻿,"巴斯克芝士蛋糕, 小黄油红豆司康, 瑞幸咖啡, 瑞幸新品, 年味从这一口开始, 巴斯克, 司康, 甜品, 甜品治愈一切, 美食小宇宙",编辑于 01-21,,228,30,66
https://www.xiaohongshu.com/explore/678f23ea000000001902fd71?xsec_token=ABEkFcddoZYxmkDtels_C8VcImoB27qKsPP-57CoM9EMo=&xsec_source=pc_user,首家！二次元风格主题店落成上海百联ZX,"听说，在上海二次元浓度最高的地方，就是百联ZX？ 这次，我们把上海首家二次元风格主题店开到百联ZX啦！ 	 首期主题🐱我们请到了老朋友猫和老鼠 	 注意！这次还有门店限定生酪新品 🧀香草新西兰生酪拿铁🧀 比新西兰生酪拿铁，更多了一丝优雅的红茶香 还添加了源自马达加斯加的香草 让这一杯喝起来像是液体香草小蛋糕 	 新店开业还有限定活动，欢迎来线下打卡 详细地址📍上海市黄浦区南京东路340号百联ZX创趣场 	 ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿ ﻿﻿","瑞幸咖啡, 百联ZX, 瑞幸上海首家二次元主题店, 美食小宇宙, 上海探店, 新年旅行第一站, 带上兴趣出门",1月21日,,1396,145,114
